url,3p-domain
https://web.archive.org/web/20130418191053/http://politicalscience.sdsu.edu,
https://web.archive.org/web/20120615064043/http://politicalscience.unc.edu:80/,
https://web.archive.org/web/20120529155935/http://www.politics.ankara.edu.tr:80/?,"google-analytics,twitter,google"
https://web.archive.org/web/20120430230642/http://politics.ucsc.edu:80/,"google-analytics,googleapis"
https://web.archive.org/web/20120501111636/http://www.politique.uqam.ca:80/,google-analytics
https://web.archive.org/web/20120502124643/http://www.politology.spbu.ru/,google
https://web.archive.org/web/20120511172706/http://www.polk.edu/,google-analytics
https://web.archive.org/web/20130622193125/http://pollard.needham.k12.ma.us:80/,
https://web.archive.org/web/20120203205809/http://www.pollypanda.com:80/,
https://web.archive.org/web/20120618224052/http://www.polo-como.polimi.it:80/,
https://web.archive.org/web/20120525025531/http://www.polonicum.uw.edu.pl/,
https://web.archive.org/web/20120417174332/http://polsci.umass.edu:80/,google-analytics
https://web.archive.org/web/20120511080059/http://www.polsl.pl/,google-analytics
https://web.archive.org/web/20120414101835/http://www.polynesia.com:80/,"jscache,addthis,cloudfront,facebook,twimg,googleapis"
https://web.archive.org/web/20130331165003/http://www.polytech.univ-nantes.fr,"google-analytics,googleapis"
https://web.archive.org/web/20120415032124/http://polytech.univ-tours.fr:80/,"addthis,google-analytics"
https://web.archive.org/web/20120827071302/http://www.polytechnic.org/,
https://web.archive.org/web/20120414210629/http://www.polyu.edu.hk/,
https://web.archive.org/web/20120702162332/http://www.pomozmykasztanowcom.pl:80/,
https://web.archive.org/web/20120305115057/http://www.ponprimair.nl:80/,google-analytics
https://web.archive.org/web/20120519005209/http://www.pontiac.k12.mi.us/,youtube
https://web.archive.org/web/20121130024304/http://www.poohsoc.org.uk:80/,
https://web.archive.org/web/20120118164407/http://www.pooito.edu.mo/,
https://web.archive.org/web/20120712002614/http://www.poolacademy.co.uk/,"google-analytics,google"
https://web.archive.org/web/20130328125926/http://www.pop.psu.edu/,"addthis,google-analytics"
https://web.archive.org/web/20120302082650/http://www.pophealth.wisc.edu:80/,google-analytics
https://web.archive.org/web/20120503043718/http://www.popschoolmaastricht.nl:80/,"paypal,adobe,googlesyndication,addthis,google-analytics,facebook,google"
https://web.archive.org/web/20120708190310/http://porites.geology.uiowa.edu/,
https://web.archive.org/web/20120508084550/http://portail-documentaire.univ-nc.nc/,google-analytics
https://web.archive.org/web/20120415123954/http://portail.umons.ac.be/,google-analytics
https://web.archive.org/web/20120520004140/http://portal.deutsche-heilerschule.de:80/,google
https://web.archive.org/web/20120423112005/http://portal.edu.ro:80/,google-analytics
https://web.archive.org/web/20120521111404/http://portal.iteso.mx:80/,
https://web.archive.org/web/20120527143607/http://www.portaledukacyjny.krakow.pl:80/,
https://web.archive.org/web/20120418205342/http://www.portergaud.edu:80/,google-analytics
https://web.archive.org/web/20120525022348/http://www.portervillecollege.edu:80/,google-analytics
https://web.archive.org/web/20120816231819/http://www.porthcawlprimaryschool.co.uk:80/,google
https://web.archive.org/web/20120523191840/http://www.portlandbiblecollege.org/,google-analytics
https://web.archive.org/web/20120421164119/http://www.portlandearlylearning.com:80/,
https://web.archive.org/web/20120415051832/http://www.portlandschools.org/,google-analytics
https://web.archive.org/web/20120518225357/http://www.portlethenacademy.aberdeenshire.sch.uk:80/,
https://web.archive.org/web/20120528114025/http://www.porto.ucp.pt/,
https://web.archive.org/web/20120525182439/http://www.portsmouthabbey.org:80/,"google-analytics,webtrendslive,googleapis"
https://web.archive.org/web/20130615120623/http://portsmouthschoolsri.org/,googleapis
https://web.archive.org/web/20120519232304/http://www.portugueseinbrazil.com:80/,google-analytics
https://web.archive.org/web/20120524172033/http://www.post.edu/,"google-analytics,googleapis"
https://web.archive.org/web/20120323062820/http://www.postepybiochemii.pl:80/,
https://web.archive.org/web/20120218201327/http://www.postoakschool.org/,"amazonaws,google-analytics"
https://web.archive.org/web/20120528190209/http://www.postsecondary.org/,
https://web.archive.org/web/20120530213501/http://www.poteau.k12.ok.us/,
https://web.archive.org/web/20120409065210/http://potomac.edu:80/,"cetrk,google-analytics"
https://web.archive.org/web/20120513203429/http://www.potsdam.edu:80/,
https://web.archive.org/web/20120531080130/http://www.potsdam.k12.ny.us:80/,"gstatic,google"
https://web.archive.org/web/20120512205226/http://www.potsdambears.com/,"ytimg,google-analytics,googleapis"
https://web.archive.org/web/20120525131030/http://poultry.uga.edu/,google
https://web.archive.org/web/20120523221254/http://www.powayusd.com/,"google-analytics,google"
https://web.archive.org/web/20120716212543/http://www.powell.k12.ky.us/,
https://web.archive.org/web/20120523031503/http://www.powellschicago.com/,
https://web.archive.org/web/20120521114051/http://www.powerltd.com:80/,
https://web.archive.org/web/20120517181219/http://powerschool.com:80/,google-analytics
https://web.archive.org/web/20130125080727/http://www.powstanie1863.muzeumhistoriikielc.pl:80/,
https://web.archive.org/web/20130406125258/http://www.powstaniewielkopolskie.pl:80/,
https://web.archive.org/web/20120418230707/http://www.pps.k12.or.us:80/,google-analytics
https://web.archive.org/web/20120514044152/http://www.ppu.edu/,
https://web.archive.org/web/20120608094435/http://www.ppwsz.edu.pl:80/,
https://web.archive.org/web/20120505015949/http://www.pr.senac.br:80/,google-analytics
https://web.archive.org/web/20120621235018/http://www.pracademy.co.uk:80/,"sharethis,vimeo,google-analytics"
https://web.archive.org/web/20120415040340/http://www.prace.vic.edu.au/,"linkedin,flickr,twitter,google"
https://web.archive.org/web/20120514043155/http://www.practicaltheory.org/,"staticflickr,technorati,google-analytics"
https://web.archive.org/web/20120423100746/http://practicum.org:80/,"googlesyndication,yadro,google-analytics,userapi,facebook,google"
https://web.archive.org/web/20120223231830/http://www.praedinius.nl/,
https://web.archive.org/web/20120511080207/http://www.praeventologe.de:80/,"typekit,google-analytics,googleapis"
https://web.archive.org/web/20120510025303/http://www.prafak.ni.ac.rs:80/,
https://web.archive.org/web/20120515164331/http://www.prairiemoon.org/,
https://web.archive.org/web/20130620195919/http://prama.org/,
https://web.archive.org/web/20120410045331/http://www.pratt.edu/,"google-analytics,googleapis"
https://web.archive.org/web/20120504043034/http://www.prattcc.edu/,"google-analytics,google"
https://web.archive.org/web/20120509134738/http://www.pref.fks.ed.jp/,
https://web.archive.org/web/20120515065021/http://www.prel.org/,google-analytics
https://web.archive.org/web/20120423061733/http://www.premaritalsex.info:80/,"statcounter,aspnetcdn,google-analytics,googlesyndication"
https://web.archive.org/web/20120531113612/http://www.premierschools.com:80/,
https://web.archive.org/web/20120614105121/http://www.premontisd.net:80/,
https://web.archive.org/web/20120529121430/http://www.prepa-hec.org/,"cloudflare,google-analytics,googleadservices,sharethis,google"
https://web.archive.org/web/20120521000911/http://prepas.org:80/,
https://web.archive.org/web/20120508073534/https://www.prepinc.com/,google-analytics
https://web.archive.org/web/20120616233122/http://www.prepresstraining.com/,google-analytics
https://web.archive.org/web/20120322065550/http://www.presbyteriancolleges.org/,
https://web.archive.org/web/20120504052013/http://www.preschooleducation.com/,"googleadservices,amazon,google-analytics,googlesyndication"
https://web.archive.org/web/20121211020624/http://presencetraining.co.uk:80/,"sharethis,google-analytics"
https://web.archive.org/web/20120529045345/http://presencias.net/,
https://web.archive.org/web/20120522185033/http://www.presentationacademy.org/,google-analytics
https://web.archive.org/web/20120402221530/http://www.presentationsunplugged.com:80/,
https://web.archive.org/web/20120512114735/http://presenttruthmn.com/,"google-analytics,twitter,twimg,google,googleapis"
https://web.archive.org/web/20120321050100/http://www.preshil.vic.edu.au/,"facebook,google-analytics"
https://web.archive.org/web/20120522180149/http://president.msu.edu/,google-analytics
https://web.archive.org/web/20120511065438/http://president.tennessee.edu:80/,google-analytics
https://web.archive.org/web/20120327114406/http://www.preslib.az:80/,google-analytics
https://web.archive.org/web/20130109015008/http://www.pressesagro.be:80/,"addthis,google-analytics"
https://web.archive.org/web/20120510145134/http://www.preston.ac.uk/,"google-analytics,doubleclick"
https://web.archive.org/web/20121225022352/http://pretzelpride.com:80/,"google-analytics,googleapis"
https://web.archive.org/web/20120521203055/http://www.prf.cuni.cz:80/,
https://web.archive.org/web/20120724195923/http://www.prhs.org/,
https://web.archive.org/web/20130222054050/http://priceschool.usc.edu:80/,"youtube,google-analytics,googleapis"
https://web.archive.org/web/20120519085458/http://www.priestlands.hants.sch.uk/,google-analytics
https://web.archive.org/web/20120311003628/http://www.primarymontessori.com/,
https://web.archive.org/web/20120418113456/http://www.primaryprep.com:80/,amazonaws
https://web.archive.org/web/20120525000746/http://www.primaryresources.co.uk:80/,"addthis,google-analytics,googleadservices,facebook,twitter,google"
https://web.archive.org/web/20120520004609/http://primat.org:80/,"facebook,rambler,googlesyndication"
https://web.archive.org/web/20120520165559/http://www.primlangues.education.fr:80/,google-analytics
https://web.archive.org/web/20120525033955/http://www.primolo.de:80/,
https://web.archive.org/web/20120430075400/http://www.princealbert.bham.sch.uk:80/,
https://web.archive.org/web/20120512140241/http://www.princes-foundation.org/,"facebook,google-analytics"
https://web.archive.org/web/20120509230350/http://www.princessannehs.vbschools.com:80/,google-analytics
https://web.archive.org/web/20120514030729/http://www.princetonacademy.org/,google-analytics
https://web.archive.org/web/20130110040805/http://www.princetonjuniorschool.org:80/,google-analytics
https://web.archive.org/web/20120606045509/http://www.princetonpublicspeaking.com:80/,google
https://web.archive.org/web/20120509191305/http://princewilliamacademy.com:80/,"google-analytics,googleapis"
https://web.archive.org/web/20120423113101/http://www.principals.ca:80/,google-analytics
https://web.archive.org/web/20120530033845/http://www.principiacollege.edu:80/,
https://web.archive.org/web/20120525161448/http://www.principlesofaccounting.com:80/,google
https://web.archive.org/web/20120429171455/http://www.priory.herts.sch.uk:80/,
https://web.archive.org/web/20120511074818/http://www.priorywoods.middlesbrough.sch.uk/,google-analytics
https://web.archive.org/web/20120516102514/http://prismmagazine.ca/,"quantserve,wordpress,scorecardresearch,wp,gravatar,twitter"
https://web.archive.org/web/20120516190921/http://www.private-hochschulen.net:80/,
https://web.archive.org/web/20120510174250/http://www.privatelessons.com/,statcounter
https://web.archive.org/web/20130305175154/http://www.privatschulen-schweiz.ch:80/,
https://web.archive.org/web/20120516082511/http://www.proaere.ch:80/,google-analytics
https://web.archive.org/web/20120716220903/http://www.probleemblad.nl/,
https://web.archive.org/web/20120416041850/http://www.prochant.com:80/,google-analytics
https://web.archive.org/web/20120415093309/http://www.proctor.k12.mn.us/,
https://web.archive.org/web/20120623084751/http://www.procuror.spb.ru:80/,"rambler,yandex"
https://web.archive.org/web/20130615151158/http://www.prodem.cl/,
https://web.archive.org/web/20120625021600/http://www.proenvi.de/,google-analytics
https://web.archive.org/web/20120520122021/http://proetools.com:80/,"google-analytics,twimg,google,googleapis"
https://web.archive.org/web/20120414122436/http://www.prof2000.pt:80/,google-analytics
https://web.archive.org/web/20120414112346/http://www.profauto.fr:80/,
https://web.archive.org/web/20120411002109/http://www.professionalacademy.com/,"google-analytics,linkedin,gstatic,google"
https://web.archive.org/web/20120521070916/http://www.profitsplus.org/,"addtoany,adobe,google-analytics,yahoo,twimg,google"
https://web.archive.org/web/20120507142059/http://www.profsr.com:80/,"google-analytics,google,googlesyndication"
https://web.archive.org/web/20120520003433/http://www.progetto-aria.it:80/,google-analytics
https://web.archive.org/web/20130414081037/http://programs.online.utica.edu:80/,"googleadservices,google-analytics,cloudfront,google"
https://web.archive.org/web/20120321094642/http://www.progresswithchess.org:80/,
https://web.archive.org/web/20120427224715/http://www.projazz.cl:80/,
https://web.archive.org/web/20130606160949/http://www.projectsuccess.com/,"google-analytics,adobe"
https://web.archive.org/web/20120114061622/http://www.promenadeplayhouse.com/,"facebook,google-analytics"
https://web.archive.org/web/20120620112928/http://prometeo.us.es/,
https://web.archive.org/web/20120513025006/http://promobiledj.com:80/,"adobe,getclicky,google-analytics,youtube,googleapis"
https://web.archive.org/web/20120506081650/http://properties.curtin.edu.au/,google-analytics
https://web.archive.org/web/20120525031749/http://www.proprofs.com:80/,"google-analytics,facebook,quantserve,google"
https://web.archive.org/web/20120525054053/http://www.proquestk12.com/,jquery
https://web.archive.org/web/20120318224039/http://www.prorwth.de:80/,
https://web.archive.org/web/20120607113910/http://www.proscan.com/,google-analytics
https://web.archive.org/web/20120419050232/http://proschool.com:80/,
