url,3p-domain
https://web.archive.org/web/20150814235116/http://www.tbafcs.org/,"apple,app,google-analytics,googleapis"
https://web.archive.org/web/20150507193053/http://www.tbop.org.pl:80/,
https://web.archive.org/web/20150419025936/http://www.tbs.edu/,"typekit,google-analytics"
https://web.archive.org/web/20150412223423/http://tc.columbia.edu/,"bootstrapcdn,cloudflare,googletagmanager,googleapis"
https://web.archive.org/web/20150406044225/https://www.tc.edu.tw/,googleapis
https://web.archive.org/web/20150511161127/http://www.tcaps.net:80/,"youtube,typekit,datatables,google"
https://web.archive.org/web/20150530060723/http://www.tcatshelbyville.edu:80/,"addthis,google-analytics"
https://web.archive.org/web/20150523131315/http://www.tcca-nh.com:80/,google-analytics
https://web.archive.org/web/20150703234950/http://www.tccd.edu/,"googletagmanager,google"
https://web.archive.org/web/20150526045008/http://www.tce.edu:80/,"google-analytics,googleapis"
https://web.archive.org/web/20150629190823/http://www.tcea.org/,"youtube,google-analytics,googleapis"
https://web.archive.org/web/20150520052543/http://tchs.lisd.net/,
https://web.archive.org/web/20150528044243/http://www.tcis.or.kr/,"youtube,google,google-analytics,googleapis"
https://web.archive.org/web/20150428122906/http://www.tcivs.tc.edu.tw:80/,
https://web.archive.org/web/20150517054322/http://www.tcm.phy.cam.ac.uk:80/,
https://web.archive.org/web/20150412014832/http://www.tcnj.edu/,"google-analytics,googleapis"
https://web.archive.org/web/20150327113311/http://www.tcnjathletics.com/,"cloudflare,amazonaws,google-analytics,googleapis"
https://web.archive.org/web/20150508235911/http://www.tcnvs.tp.edu.tw:80/,"google-analytics,google"
https://web.archive.org/web/20150322082626/http://tcoe.org/,googleapis
https://web.archive.org/web/20150510013521/http://www.tcps.hlc.edu.tw:80/,
https://web.archive.org/web/20150502063222/http://tcs.uj.edu.pl:80/,
https://web.archive.org/web/20150417140722/http://www.tcschools.org:80/,"gstatic,google-analytics"
https://web.archive.org/web/20150425173305/http://www.tcsg.edu:80/,"youtube,google,google-analytics,googleapis"
https://web.archive.org/web/20150511095630/http://www.tcsnc.org/,"jquery,google-analytics,youtube,google,googleapis"
https://web.archive.org/web/20150514220527/http://tcss.soc.srcf.net:80/,
https://web.archive.org/web/20150319010508/http://tcta.org/,
https://web.archive.org/web/20150512082217/http://www.tctrojans.org:80/,"gstatic,googleusercontent,google"
https://web.archive.org/web/20150412064252/http://www.tcu.ac.jp/,google-analytics
https://web.archive.org/web/20150412223636/http://tcu.edu/,"crazyegg,google-analytics,googleadservices,t,facebook,twitter"
https://web.archive.org/web/20150516094903/http://www.tcue.ac.jp:80/,google-analytics
https://web.archive.org/web/20150521234633/http://www.tcw.org.uk:80/,youtube
https://web.archive.org/web/20150412212851/https://www.td.org/,"marketo,doubleclick,pinterest,coremetrics,googletagmanager,newrelic,optimizely,cloudfront,google-analytics,googleadservices,googletagservices,facebook"
https://web.archive.org/web/20150422002700/http://www.td.rutgers.edu/,
https://web.archive.org/web/20150511154910/http://tdae.ege.edu.tr:80/,google-analytics
https://web.archive.org/web/20150506132321/http://www.tdaonline.org/,"google-analytics,typekit,w,googleapis"
https://web.archive.org/web/20150524121759/http://www.tdc.ac.jp:80/,google-analytics
https://web.archive.org/web/20150501124543/http://www.tdj.ac.jp/,google-analytics
https://web.archive.org/web/20150811014638/http://tdsd.org:80/,googleapis
https://web.archive.org/web/20150503200224/http://www.teacher-support-force.com:80/,googleapis
https://web.archive.org/web/20150404151900/http://teacher.twoday.net/,"google-analytics,googlesyndication"
https://web.archive.org/web/20150418094619/http://www.teachercreatedmaterials.com:80/?,"addthis,googletagmanager,gstatic,google-analytics,zencdn"
https://web.archive.org/web/20150514140918/http://teacherprep.princeton.edu:80/,google-analytics
https://web.archive.org/web/20150505121322/http://www.teachers-pet.org:80/,"google-analytics,sharethis,google"
https://web.archive.org/web/20150409185207/http://www.teachers.ab.ca/,twimg
https://web.archive.org/web/20150412192803/http://www.teachersource.com/,"googleadservices,google-analytics,googleapis"
https://web.archive.org/web/20150514095020/http://www.teachforarmenia.org/,youtube
https://web.archive.org/web/20150511220612/http://www.teachgeorgia.org:80/,google-analytics
https://web.archive.org/web/20150526060202/http://www.teachinflorida.com:80/,google-analytics
https://web.archive.org/web/20150513000523/http://teachingexpertise.com/,"googleadservices,cloudflare,optimizely"
https://web.archive.org/web/20150513041639/http://www.teachingfellows.org:80/,google-analytics
https://web.archive.org/web/20150320014441/http://www.teachingforchange.org/,"addtoany,addthis,google-analytics"
https://web.archive.org/web/20150315032333/http://www.teachingtimes.com/,"jquery,google-analytics,googlesyndication"
https://web.archive.org/web/20150423084437/http://www.teachingvalues.com:80/,
https://web.archive.org/web/20150414120533/http://teachittome.com/,"yimg,paypalobjects"
https://web.archive.org/web/20150316063217/http://www.teachme2.co.za:80/,"newrelic,facebook,youtube,google-analytics"
https://web.archive.org/web/20150414091859/http://teachnet.com:80/,"exponential,google,googleapis"
https://web.archive.org/web/20150316055014/http://teachpsych.org/,"appspot,google-analytics,google"
https://web.archive.org/web/20150706111847/http://www.teagueisd.org:80/,"app,google-analytics,googleusercontent,google,googleapis"
https://web.archive.org/web/20150504024303/http://teamat.oxfordjournals.org:80/,
https://web.archive.org/web/20150426041814/http://www.teamworkandteamplay.com:80/,google-analytics
https://web.archive.org/web/20150506090411/http://www.teaneckschools.org/,"app,google-analytics,googleusercontent,google,googleapis"
https://web.archive.org/web/20150601073800/http://www.teatime-mag.com:80/,google-analytics
https://web.archive.org/web/20150426033412/http://teatro-real.com:80/,"fbcdn,google-analytics,ytimg,akamaihd,googleapis"
https://web.archive.org/web/20150507024449/http://www.tech.cam.ac.uk:80/,typekit
https://web.archive.org/web/20150515055944/http://tech.uchicago.edu:80/,google-analytics
https://web.archive.org/web/20150608100407/http://www.techannounce.ttu.edu:80/,google-analytics
https://web.archive.org/web/20150503102921/http://techcomm.usu.edu:80/,
https://web.archive.org/web/20150611032837/http://www.teched.rmutt.ac.th:80/?,"fbcdn,akamaihd,histats,google-analytics"
https://web.archive.org/web/20150507085515/http://www.techexams.ws:80/,"google-analytics,google"
https://web.archive.org/web/20150512033005/http://www.techmission.org:80/,"newrelic,facebook,google-analytics,google"
https://web.archive.org/web/20160111105409/http://techni.ch/,
https://web.archive.org/web/20150429131144/http://www.technicianonline.com/,
https://web.archive.org/web/20150426065639/http://www.technifutur.be:80/,google-analytics
https://web.archive.org/web/20150520115733/http://www.techskills.edu:80/,"hubspot,newrelic,google-analytics,mathtag,googleapis"
https://web.archive.org/web/20150511042410/http://www.techtutorials.net:80/,"googletagservices,viglink,intellitxt"
https://web.archive.org/web/20150523063233/http://tecmilenio.mx:80/,"youtube,google-analytics,comm100"
https://web.archive.org/web/20151117124709/http://tecnicopascualbravo.edu.co/,
https://web.archive.org/web/20150509053051/http://www.tecnun.es:80/,google-analytics
https://web.archive.org/web/20150512235000/http://www.tecquipment.com:80/,"google-analytics,google"
https://web.archive.org/web/20150519073908/http://www.tecteam.de:80/,google-analytics
https://web.archive.org/web/20150707182242/http://www.tecumseh.k12.oh.us/,google-analytics
https://web.archive.org/web/20150426085611/http://www.tecweb.org:80/,
https://web.archive.org/web/20150424021619/http://teddi.sjfc.edu:80/,"flickr,staticflickr,google-analytics,w"
https://web.archive.org/web/20150427003056/http://www.tedjob.com/,"addthis,jquery,indeed,google-analytics,googleadservices"
https://web.archive.org/web/20150519071150/http://www.tefl.net:80/,"google-analytics,googlesyndication"
https://web.archive.org/web/20150323043953/http://tefl.org.uk/,"adroll,doubleclick,newrelic,cloudfront,olark,googleadservices,sharethis,vimeo,google"
https://web.archive.org/web/20150522065549/http://teflworldwideprague.com:80/?,"youtube,google-analytics,w"
https://web.archive.org/web/20150518042812/http://www.tegv.org:80/,"twitter,google-analytics"
https://web.archive.org/web/20150620135721/http://www.teh.k12.ca.us/,cloudfront
https://web.archive.org/web/20150509071328/http://www.teicm.gr:80/,weather
https://web.archive.org/web/20150628235852/http://www.teihal.gr/,google-analytics
https://web.archive.org/web/20150403105620/http://www.teiion.gr/,
https://web.archive.org/web/20150628172031/http://www.teikav.edu.gr/,
https://web.archive.org/web/20150326073453/http://www.teikokushoin.co.jp:80/,google-analytics
https://web.archive.org/web/20150429204038/http://www.teipat.gr:80/,
https://web.archive.org/web/20150628172032/http://www.teipir.gr/,"facebook,google-analytics,googleapis"
https://web.archive.org/web/20150417142024/http://teiser.gr:80/,weather
https://web.archive.org/web/20150402154857/http://www.teiwm.gr/,google-analytics
https://web.archive.org/web/20150517075716/http://www.teknimedia.com:80/,
https://web.archive.org/web/20150502220631/http://www.tekura.school.nz:80/,
https://web.archive.org/web/20150515165735/http://www.telc.net:80/,google-analytics
https://web.archive.org/web/20160111095054/http://tele-tandem.net/,"wp,gravatar,google-analytics,w"
https://web.archive.org/web/20150601151956/http://www.tele.pitt.edu/,google-analytics
https://web.archive.org/web/20150508232440/http://telearn.archives-ouvertes.fr:80/,google
https://web.archive.org/web/20150613234655/http://www.telecom-lille1.eu:80/,
https://web.archive.org/web/20150608004630/http://www.telekom-stiftung.de:80/,"youtube,jquery,googleapis"
https://web.archive.org/web/20150611011543/http://telephonedoctor.com/,"doubleclick,pinterest,cloudfront,google-analytics,googleadservices,google"
https://web.archive.org/web/20150522143622/http://www.telescope.org:80/,
https://web.archive.org/web/20150531090538/http://teleskopy.net:80/,"w,cloudflare,wp,google-analytics,facebook,gravatar"
https://web.archive.org/web/20150522054648/http://telesup.univ-mrs.fr:80/,
https://web.archive.org/web/20150508234730/http://www.telford.ac.nz:80/,"youtube,google-analytics"
https://web.archive.org/web/20150510223117/http://www.telhai.ac.il:80/,"youtube,facebook,google-analytics"
https://web.archive.org/web/20150412185741/http://www.temple.edu/,"google-analytics,googleapis"
https://web.archive.org/web/20150514123757/http://www.templetonps.vic.edu.au:80/,"google-analytics,google"
https://web.archive.org/web/20150409052843/http://tenafly.k12.nj.us:80/?,"google-analytics,googleapis"
https://web.archive.org/web/20150521090035/http://www.tengoseddeti.org/,"typekit,google-analytics,wp,gravatar,google,googleapis"
https://web.archive.org/web/20150526071523/http://tennesseeschoolofmassage.com:80/,"facebook,google,google-analytics,w"
https://web.archive.org/web/20150423171533/http://www.tennisacadem.ru/,"vk,rambler,vkontakte,youtube,google,googleapis"
https://web.archive.org/web/20151003052901/http://www.tenpennyplayers.org/,amazonaws
https://web.archive.org/web/20150513015509/http://www.teologia-catalunya.cat:80/,google-analytics
https://web.archive.org/web/20150402230657/http://teologia.ucsc.cl/,
https://web.archive.org/web/20150512012302/http://www.tepsa.org:80/,"google-analytics,googleapis"
https://web.archive.org/web/20150526040937/http://terakki.org.tr:80/,google-analytics
https://web.archive.org/web/20150423125927/http://tes.asu.edu/,
https://web.archive.org/web/20150417202831/http://www.tesda.gov.ph:80/,google-analytics
https://web.archive.org/web/20150526185942/http://www.tesionline.it/,"doubleclick,cloudflare,googletagservices,skypeassets,twitter,google"
https://web.archive.org/web/20150630140355/http://tesitestudo.de/,
https://web.archive.org/web/20150331024838/http://www.tesl-ej.org/,google
https://web.archive.org/web/20150812021312/http://www.tesl.ca/,"google-analytics,googleapis"
https://web.archive.org/web/20150516132801/http://www.tesol-france.org:80/,google-analytics
https://web.archive.org/web/20150520044702/http://www.tesol.net:80/,googlesyndication
https://web.archive.org/web/20150529131815/http://www.tesol.org.au:80/,
https://web.archive.org/web/20150415202046/http://www.tesol.org:80/,"cloudflare,google-analytics,aspnetcdn,sharethis,twitter,googleapis"
https://web.archive.org/web/20150627170147/http://www.tesri.gov.tw/,
https://web.archive.org/web/20150509092302/http://tesseractschool.org/,"google,google-analytics,w"
https://web.archive.org/web/20150527015351/http://testbase.co.uk:80/,"mxpnl,google-analytics,googleapis"
https://web.archive.org/web/20150520195104/http://www.testden.com:80/,"google,doubleclick"
https://web.archive.org/web/20150515140241/http://www.testerzy.pl:80/,google-analytics
https://web.archive.org/web/20150607221509/http://testing.byu.edu:80/,
https://web.archive.org/web/20150409221433/http://www.testking.com/,google-analytics
https://web.archive.org/web/20150708170212/http://www.testmagic.com/,"visualwebsiteoptimizer,optimizely,cloudfront,google-analytics,googleapis"
https://web.archive.org/web/20150417054037/http://www.testyzucetnictvi.cz:80/,"google-analytics,googlesyndication"
https://web.archive.org/web/20151011113155/http://teta.org/,"newrelic,app,twitter,google-analytics,facebook,googleusercontent,google,googleapis"
https://web.archive.org/web/20150511033146/http://tetide.geo.uniroma1.it:80/,
https://web.archive.org/web/20150414125248/http://www.tetradio.gr/,
https://web.archive.org/web/20151116064318/http://www.texaschristianschool.org/,"gravatar,w"
https://web.archive.org/web/20150519003858/http://www.texaseducationinfo.org:80/,
https://web.archive.org/web/20150513201117/http://texasseagrant.org/,google-analytics
https://web.archive.org/web/20150521115422/http://www.texasteachers.org:80/?,"doubleclick,googletagmanager,cloudfront,google-analytics,amazonaws"
